Area,Perimeter,Mean_Color_R,Mean_Color_G,Mean_Color_B,Texture_Feature_1,Texture_Feature_2,Texture_Feature_3,Texture_Feature_4,constrast,dissimilarity,homogeneity,ASM (Angular Second Moment),Feature_14,compactness,eccentricity,skewness,kurtosis,Image_ID
8021.0,355.5046155452728,60.9370402692931,73.96322154344844,128.07056476748534,0.9403607418377334,28.934880891149525,0.9486190474308117,281.5276892341356,0.9743077793857899,5.28411110305512,1097.1758760453931,0.4436255002183995,0.5553719986345148,0.005126610685279993,0.31176949299952894,-0.6425260951754145,0.6393953639076992,ISIC_0028109
115743.0,1374.3788486719131,73.18882351416501,57.66231219166602,96.81281805379159,0.32313182546478636,119.96012636853719,0.9673490728866567,1836.8383854434155,0.6943324836755147,61.18085024574901,7227.393415405127,4.232039543909109,5.543008210064279,0.0020693852237513456,2.170934590990116,-0.5395009296144444,0.9915390503153647,ISIC_0033186
88067.0,1447.2833933830261,116.15044227690282,103.02263049723507,127.70528120635426,0.4501369835108102,190.15845583706079,0.9747017667878373,3757.8666269489026,0.734138791338008,73.21326767494614,14841.308051958551,3.7199196600818505,5.022052004016942,0.0019950909428142873,2.1917288279536096,-0.5138548605885748,0.9842799504501006,ISIC_0030060
178169.0,1826.721992611885,123.12315834965678,109.93145272185397,135.06569043997553,0.11330094544848485,235.09876672599182,0.9781796599736389,5387.536561035831,0.49008352255764787,157.30738646320953,21315.047477417324,6.643213761422455,9.078546744969282,0.0007731221203784355,3.3414488662882005,-0.4795107887919414,0.998328174262772,ISIC_0030211
8038.0,337.7056235074997,139.79721323712366,129.7850211495397,167.60102015426725,0.9402835351929675,30.413594723367616,0.9753326762490446,616.3748837829078,0.9747819927166537,8.493632380991333,2435.085940408263,0.4265430085050155,0.5394835501777915,0.004431069843188626,0.31561797469864716,-0.6185350774615046,0.6189315386143691,ISIC_0026892
92859.0,1335.3250229358673,102.55027514834319,100.7005782961264,160.0172088865915,0.42687757243177427,108.72839144904131,0.9845073302639943,3508.686849406431,0.7558891908588679,81.86114238797731,13926.01900617668,3.5702809454673887,4.734467925887299,0.001970075516854116,1.9887379688645401,-0.5251864361766893,0.9825646577492875,ISIC_0024987
15355.0,481.34523344039917,96.42292412894822,114.01367632692934,164.7430153044611,0.8879451950017246,39.41882987669378,0.9783368158331707,909.6556804392239,0.9521858684194731,14.509915386280607,3599.203891880202,0.7609823270224004,0.9785317522966435,0.004834580333654623,0.5260428866336608,-0.5962313909654984,0.7512615669568656,ISIC_0030171
64869.0,1031.8620393276215,91.21295225762691,108.08833186884335,163.82682020687847,0.5740405411345803,89.82733974259664,0.9848773485849664,2969.5548839625844,0.8042188955773639,59.20158280587252,11788.392196107741,2.7030841634852263,3.616507537366327,0.003078089384406823,1.6537177353460817,-0.5253009105806293,0.9611090951714535,ISIC_0028291
104625.0,1283.7686747312546,82.13445161290322,93.27618637992832,164.31507765830347,0.37172635479777594,153.90468454497494,0.9789084000895405,3648.1882062016,0.7059340763606865,88.039431102485,14438.848140261427,4.110981350971344,5.422817233648711,0.0017713792739279086,2.154718916268921,-0.5412970912263865,0.9909422700361024,ISIC_0024898
20571.0,550.1564173698425,65.01628506149433,87.64736765349278,143.7717174663361,0.8516392590652321,56.368736847562886,0.9674334913976994,865.3106172715793,0.9370040920814985,15.568275424189206,3404.873732238754,1.0103917892125334,1.2969363567244376,0.00415921722190447,0.6639262665005669,-0.60388627308814,0.8211184028054883,ISIC_0029538
62006.0,993.5432780981064,115.299632293649,107.40687997935683,156.9858562074638,0.5903575436176113,105.2895776306217,0.9841142648964538,3313.5526047583735,0.8242219041735034,56.72466431617656,13148.920841402873,2.7226108840920378,3.4997790612339257,0.0028032288855672767,1.4834523864972131,-0.588750738057289,0.9725613575223868,ISIC_0032313
11159.0,411.83051574230194,94.32171341518057,90.32144457388655,135.60677480060937,0.9177480152088058,34.39873952359765,0.9671700064000817,523.8118757586282,0.9650149922360777,8.64909308035871,2060.848763510915,0.5953141915201849,0.7496573883897149,0.004434519825577868,0.4062224771382876,-0.631093288524445,0.7063713169982528,ISIC_0027769
11708.0,412.0904004573822,67.25367270242569,60.49624188588999,117.42816877348821,0.9138366351697474,22.75918242335758,0.9604559305039683,287.7186762307656,0.9640551542132882,6.811111676063256,1128.1155224997046,0.5897620008009761,0.7517132864864674,0.005536875730000645,0.41285130317006147,-0.6154914921234937,0.6981111495283665,ISIC_0029913
66061.0,1003.2346242666245,70.46809766730749,66.94934984332662,144.81892493301646,0.5674345309191114,70.8844099193616,0.9793886121538585,1719.3011837705117,0.8213624255857966,44.490309931507554,6806.320325162687,2.68532194745394,3.4706093407168934,0.0032673628184928176,1.479285362428405,-0.5750348972961762,0.9690298808481276,ISIC_0026909
44931.0,828.2224327325821,79.20262179786785,71.01931851060516,124.63586388017183,0.692202185192102,65.8796991531708,0.9728251893994616,1211.9592539490868,0.8652757226372279,29.373744194006427,4781.957316643177,1.9320706609520435,2.561686236392789,0.0038784311507217193,1.2341399248553664,-0.5474485420549906,0.9245073101366986,ISIC_0026113
127288.0,1420.9230045080185,79.63126924769027,69.72388599082396,125.84584564138017,0.27608325407244494,108.91200270784557,0.9751723025864162,2193.266364376218,0.6444285305072471,82.88418463152519,8664.153454797026,4.559357654953576,6.197631973107746,0.0017986960385874989,2.4991389665229318,-0.4842186567613801,0.9903040137655541,ISIC_0032265
177144.0,1891.8001997470856,118.05833107528339,114.32136002348372,191.97785417513435,0.11552144944161168,166.86902384273634,0.9826176043101902,4800.647504611534,0.4993786611402318,181.58737066675508,19035.72099460339,6.07328422662653,8.380347589115672,0.0007824339662489383,3.133082978435339,-0.44720849601366486,0.9958568452713252,ISIC_0032308
20594.0,597.8132704496384,115.0,96.0383606875789,159.6710206856366,0.8513642856755581,35.14172352853205,0.9823207013739764,993.7137834344838,0.9431200500780091,17.93867592155366,3939.7134102094037,0.9376544828359321,1.1757948637804536,0.005313131347796968,0.5940588414709775,-0.6140864686670364,0.804422245740799,ISIC_0025081
70903.0,1080.7981123924255,108.44708968590892,89.59204829132759,159.27955093578552,0.5405760891039354,62.69925173895781,0.9876177630440742,2531.570774514635,0.8197358241249113,59.310240370096324,10063.583846319583,2.68450472598062,3.449982812383306,0.0034141501917214186,1.4696034982408113,-0.563623350813372,0.965957996320861,ISIC_0030134
70503.0,1272.513842701912,145.18494248471697,110.32641164205779,168.38879196629932,0.5423432166866572,87.55776542319357,0.987204660999154,3420.960431363742,0.8063013726600818,68.96987257075742,13596.283960031771,2.704880686377905,3.5247692927772,0.0032378063003622817,1.5569008405780131,-0.5402891509151415,0.9623549687467208,ISIC_0030445
146868.0,1567.16564142704,114.21477789579758,108.69704768908134,162.60177846773973,0.20490927359304445,116.15136497292568,0.9860565884547203,4165.196368077052,0.6115395579457056,136.88946050168576,16544.634107335292,5.0469458252841255,6.798924333699812,0.0016117083495020507,2.603445548336303,-0.4839216435669784,0.9933601550604202,ISIC_0030798
65312.0,1037.8792852163315,93.4202902988731,93.50120957863793,169.52373223909848,0.5716733287392565,79.55627931760804,0.9855270273932581,2748.1030242115417,0.8337035423643381,56.38846318918481,10912.85581752856,2.7213310453183737,3.429230408030718,0.003356606035876401,1.3820393916632154,-0.6111807357300726,0.9751124429994042,ISIC_0026596
44712.0,866.0214195251465,114.56787886920736,126.29475308641975,194.96468509572372,0.6934769246756798,87.85005612649805,0.9856720856645184,3065.293268931742,0.8790476583345036,48.338062533282596,12173.323019600472,1.9342507701291392,2.4618860333100607,0.0034453127111320793,1.1064788122253435,-0.5991287064552654,0.9370232894985984,ISIC_0028056
40985.0,871.5361400842667,108.23608637306332,95.81737220934488,144.8171282176406,0.7167090263896847,56.98354862657757,0.9833252307198683,1708.3927418525705,0.8887917910593666,34.069755331309835,6776.587418783706,1.7796627520900463,2.255873034672737,0.004340970998453879,1.0234444396900266,-0.6048700013691104,0.9264445898828191,ISIC_0032019
10852.0,469.40410804748535,82.63776262440103,92.4189089568743,133.56570217471435,0.9197742412309498,27.166854560248275,0.9696381157358219,447.29202443076645,0.9683172467427199,8.353178401146181,1762.0012431628174,0.5617179484495682,0.7000136108515298,0.00535458198144096,0.37228760180260395,-0.6405615339514332,0.6948898780699323,ISIC_0025155
93237.0,1692.3199708461761,94.0044724733743,102.18087240044188,141.5413945107629,0.4245120472052676,103.6470646398208,0.9836085078041481,3161.272296132309,0.7609074236974971,78.27273760833758,12541.442119889416,3.6042699238053384,4.626260882844692,0.002669903345668471,1.8114540755777833,-0.5724159326459515,0.9875980929028154,ISIC_0031557
102491.0,1400.0357003211975,87.95009317891326,100.1796743128665,144.03288093588705,0.38129044794024725,93.27891020524598,0.9855058624610173,3217.5604570015284,0.7253580640716513,85.20312396743893,12776.962917800864,3.9008207419823893,5.090098721825989,0.0023738061027397117,2.0076097142456573,-0.548752877943687,0.9892145660702706,ISIC_0024792
19076.0,555.9137756824493,88.1342524638289,93.20177185992871,137.68557349549172,0.8619038448183147,39.625841085674836,0.9749413317554257,790.5449688086597,0.94157906900453,15.012484479824703,3122.554034148965,0.9194202136413122,1.1964388166880566,0.0047579449822100495,0.6344430767565886,-0.5814677125082561,0.7905114654839098,ISIC_0030898
128134.0,1795.5748026371002,112.53326205378744,103.42386095805952,158.8489159785849,0.2725308059447309,181.19882699925924,0.9790795898604212,4330.461474278554,0.6130631001898159,115.16810952655976,17140.647070114963,4.890801404922028,6.7962108439534665,0.0014308132244027362,2.8522845082495727,-0.457543974167598,0.9909206896176463,ISIC_0032244
32276.0,694.0802966356277,104.77243152807038,81.86717684967158,181.26502664518526,0.7729557707102317,41.60210999607941,0.9852069712714725,1405.9524372175415,0.9091071557421948,27.38156503208556,5582.207638874087,1.3825816230225598,1.7946966064973908,0.0037823602068944567,0.8959563123648865,-0.5649459913101821,0.8697307379164858,ISIC_0028901
8490.0,352.77669179439545,115.31425206124852,91.25488810365135,190.86442873969375,0.9369908719022406,23.056983224742712,0.9758292289883221,476.8839920687742,0.9735909420869582,7.806956097744365,1884.4789850503544,0.43344340699231354,0.5522796573479816,0.004567237599202018,0.3213519089027277,-0.5988936216870697,0.6134125428823034,ISIC_0032098
72609.0,1104.0458053350449,97.37970499524853,100.20719194590203,150.68159594540623,0.5311753128625608,87.73823917016689,0.9846521757853689,2857.9629785481243,0.7924822355871344,62.02802413719311,11344.11367502233,2.9777912691391846,3.90675685106878,0.0029061924216439014,1.6844114196004725,-0.552492583068838,0.9742050999082402,ISIC_0025603
69825.0,1034.229570865631,99.68474042248478,102.94928750447548,154.60641604010024,0.5465115817269808,73.85892325595037,0.9869151760946818,2821.987609876388,0.803153316440267,61.22889403542735,11214.091516249602,2.802363445643297,3.668685327654004,0.002914062405099147,1.5960177322648763,-0.5505454677925514,0.9685771454907588,ISIC_0029651
124961.0,1373.3077799081802,100.56239146613744,100.83121934043422,153.78457278670948,0.285316961184569,94.15451355038238,0.9870740413228891,3641.9438719276136,0.6704166826118414,108.28930526998103,14473.620974160072,4.521855402764965,5.921372191076399,0.0020276159554965083,2.2331992117817467,-0.5356310813764329,0.993319333566774,ISIC_0032044
4922.0,280.20815002918243,128.65217391304347,116.38988216172287,185.52173913043478,0.9630140642808778,18.24046151322897,0.9736805399712185,346.44950491592243,0.985184585142392,5.063720340012369,1367.5575581504609,0.25651697920691674,0.3169778472245113,0.005395014340940916,0.19138927483553622,-0.6321351532868962,0.5038916776790676,ISIC_0030759
37321.0,857.1513631343842,111.37525789769835,101.26531979314595,165.20508560863857,0.7400110398495594,43.49416255501312,0.9877649493711724,1777.147786059244,0.9081642022875787,33.70048602409608,7065.096981681962,1.4683426296279707,1.8510316466713401,0.004157860758194699,0.8827881237263131,-0.5897176683954197,0.8871809270711234,ISIC_0024886
174933.0,1692.9717742204666,146.75546637855635,132.86961865399894,177.4129638204341,0.12119205043928874,283.21497225124443,0.978004387059098,6438.520289045513,0.5024833846506916,192.05745997205605,25470.86618393081,6.464912464657473,8.727346660703436,0.0008190096268828636,3.115030198335706,-0.4971935894118763,0.9983746842929793,ISIC_0027102
52967.0,964.714852809906,125.071686144203,106.21224536031869,161.06741933656807,0.643154083735102,71.71943585035523,0.9859866339482162,2558.7114426650814,0.8532502499222587,49.09988385017676,10163.126334809973,2.2016317348536054,2.8419762491815685,0.0032947640932310582,1.276134036352031,-0.5727998263451011,0.9473706969274872,ISIC_0025904
153394.0,1704.3372188806534,103.48320012516787,79.28690822326818,151.47831727446967,0.18388897002944785,96.17473955809382,0.9837795665233118,2964.7150644930357,0.6131871090748534,118.04361949657083,11762.685518414051,5.312820876201696,6.9900442148154625,0.0014280203116537468,2.472262605593879,-0.5240450911775161,0.9964281660855002,ISIC_0032450
69938.0,1154.9991211891174,107.47516371643455,113.02113300351739,172.0946695644714,0.5456461637451062,96.57306152628381,0.9861435362660477,3484.3775366358195,0.8039750831183099,67.57993089302926,13840.937085016994,2.8720837814822118,3.7656901848423594,0.0026436435773392088,1.6392313583832037,-0.5517704896865105,0.9711312678877086,ISIC_0027253
50887.0,1032.2884446382523,128.45848645037043,126.34059779511468,160.43217324660523,0.6554696607960768,77.9290651250393,0.986879064496976,2969.2453152118233,0.8646981247374455,51.71015412968657,11799.052195722255,2.0866164287875453,2.685821748977345,0.0033921767269286126,1.232597004566087,-0.5720110177894504,0.9399483707184693,ISIC_0032046
57952.0,961.4427756071091,129.34454376035342,121.17215971838765,170.56106778023192,0.6138291072178624,67.66822922411723,0.9895060596161276,3223.8216797353484,0.836624715027414,58.932175045103214,12827.618489717275,2.2836310930644763,3.00677117044829,0.0031698730288876507,1.4083027730920983,-0.5330060584904954,0.9419698451478955,ISIC_0029163
124787.0,1649.190027832985,129.37279524309423,118.58587032303045,179.58780962760545,0.28582093527319496,124.51292898355297,0.9873317294742365,4914.243173858432,0.6499204798391749,127.97145641667896,19532.459766450167,4.386016235769063,5.9511862203683,0.0016455493788885504,2.461435459777114,-0.4736424560618185,0.9873556972551583,ISIC_0029630
20748.0,635.7716385126114,121.59808174281858,119.24195103142472,162.65615962984384,0.8502049141400532,46.59123988715004,0.9817205739594779,1274.1938489213096,0.9355086710933116,20.423558373293112,5050.184155798089,0.9584263365312506,1.2618512540438631,0.004339267063542467,0.6882958213869094,-0.547092770735542,0.7829895829133365,ISIC_0024624
88612.0,1289.543277978897,136.14498036383335,128.48162777050513,179.63608766307047,0.44821567547704266,90.73627425472795,0.9903424394299651,4697.3024847344,0.780251491262635,95.19880927246557,18698.473664682875,3.2111937144574023,4.116123211772388,0.002604322736579447,1.6754470948779119,-0.5594915196263426,0.9792246253251886,ISIC_0025674
33303.0,865.1513633728027,142.9859472119629,138.82001621475544,186.8916013572351,0.7658538359291522,72.06139543696312,0.9860960986915445,2591.0213128638816,0.9090947815448418,38.02222066163229,10292.023856018564,1.4142373841135476,1.795838837880032,0.0039333845096272135,0.8746609694482895,-0.5877160826955434,0.8805685791578088,ISIC_0031369
